Cranioleuca_antisiensis	0
Cranioleuca_baroni	0
Cranioleuca_albiceps	0
Cranioleuca_marcapatae	0
Cranioleuca_semicinerea	0
Cranioleuca_hellmayri	0
Cranioleuca_sulphurifera	0
Cranioleuca_muelleri	0
Cranioleuca_pallida	0
Limnoctites_rectirostris	0
Roraimia_adusta	0
Thripophaga_fusciceps	0
Thripophaga_macroura	0
Thripophaga_berlepschi	0
Siptornis_striaticollis	0
Metopothrix_aurantiaca	0
Xenerpestes_minlosi	0
Xenerpestes_singularis	0
Asthenes_steinbachi	0
Siptornopsis_hypochondriaca	0
Asthenes_luizae	0
Asthenes_patagonica	0
Synallaxis_macconnelli	0
Synallaxis_cinerascens	0
Synallaxis_brachyura	0
Synallaxis_erythrothorax	1
Synallaxis_candei	0
Synallaxis_cherriei	0
Synallaxis_zimmeri	0
Synallaxis_scutata	0
Synallaxis_ruficapilla	0
Synallaxis_infuscata	0
Synallaxis_cabanisi	0
Gyalophylax_hellmayri	0
Synallaxis_courseni	0
Synallaxis_spixi	0
Synallaxis_fuscorufa	0
Synallaxis_gujanensis	0
Synallaxis_whitneyi	0
Synallaxis_frontalis	0
Synallaxis_kollari	0
Synallaxis_azarae	0
Synallaxis_albescens	0
Synallaxis_stictothorax	0
Synallaxis_maranonica	0
Synallaxis_propinqua	0
Synallaxis_unirufa	0
Synallaxis_albigularis	0
Synallaxis_tithys	0
Synallaxis_albilora	0
Schoeniophylax_phryganophilus	0
Certhiaxis_cinnamomeus	0
Certhiaxis_mustelinus	0
Synallaxis_castanea	0
Synallaxis_moesta	0
Synallaxis_rutilans	0
Synallaxis_cinnamomea	0
Synallaxis_subpudica	0
Asthenes_baeri	0
Asthenes_dorbignyi	0
Schizoeaca_perijana	1
Schizoeaca_helleri	0
Schizoeaca_fuliginosa	0
Schizoeaca_coryi	0
Schizoeaca_harterti	0
Schizoeaca_griseomurina	0
Asthenes_pudibunda	0
Asthenes_pyrrholeuca	0
Asthenes_heterura	0
Oreophylax_moreirae	1
Asthenes_arequipae	0
Asthenes_urubambensis	0
Asthenes_wyatti	0
Asthenes_sclateri	0
Asthenes_modesta	0
Asthenes_humilis	0
Asthenes_anthoides	0
Asthenes_flammulata	0
Phacellodomus_striaticollis	0
Phacellodomus_maculipectus	0
Phacellodomus_erythrophthalmus	0
Phacellodomus_sibilatrix	0
Phacellodomus_dorsalis	0
Phacellodomus_inornatus	0
Phacellodomus_ferrugineigula	0
Phacellodomus_ruber	0
Phacellodomus_striaticeps	0
Phacellodomus_rufifrons	0
Aphrastura_spinicauda	1
Aphrastura_masafuerae	0
Berlepschia_rikeri	0
Xenops_milleri	0
Pygarrhichas_albogularis	0
Ochetorhynchus_ruficaudus	0
Ochetorhynchus_phoenicurus	0
Ochetorhynchus_andaecola	0
Ochetorhynchus_melanura	0
Geositta_antarctica	0
Geositta_isabellina	0
Geositta_saxicolina	0
Geositta_maritima	0
Geositta_crassirostris	0
Geositta_punensis	0
Geositta_rufipennis	0
Geositta_poeciloptera	0
Geositta_tenuirostris	0
Geositta_cunicularia	0
Geositta_peruviana	0
Sclerurus_mexicanus	0
Sclerurus_albigularis	0
Sclerurus_caudacutus	0
Sclerurus_rufigularis	0
Sclerurus_scansor	0
Sclerurus_guatemalensis	0
Formicarius_colma	0
Formicarius_nigricapillus	0
Formicarius_analis	1
Formicarius_moniliger	0
Formicarius_rufifrons	0
Chamaeza_campanisona	1
Chamaeza_ruficauda	0
Chamaeza_mollissima	0
Merulaxis_stresemanni	0
Eleoscytalopus_indigoticus	0
Scytalopus_atratus	0
Scytalopus_rodriguezi	0
Scytalopus_acutirostris	0
Scytalopus_simonsi	0
Scytalopus_chocoensis	0
Scytalopus_argentifrons	0
Scytalopus_latebricola	0
Scytalopus_spillmanni	0
Scytalopus_novacapitalis	0
Scytalopus_speluncae	0
Scytalopus_iraiensis	0
Scytalopus_affinis	0
Scytalopus_urubambae	0
Scytalopus_canus	1
Scytalopus_zimmeri	0
Scytalopus_vicinior	0
Scytalopus_pachecoi	0
Scytalopus_latrans	0
Scytalopus_micropterus	0
Scytalopus_parkeri	0
Scytalopus_schulenbergi	0
Eugralla_paradoxa	0
Scelorchilus_rubecula	0
Scelorchilus_albicollis	0
Pteroptochos_castaneus	0
Pteroptochos_tarnii	1
Pteroptochos_megapodius	1
Liosceles_thoracicus	0
Psilorhamphus_guttatus	0
Acropternis_orthonyx	0
Teledromas_fuscus	0
Rhinocrypta_lanceolata	0
Grallaria_capitalis	0
Grallaria_varia	0
Grallaria_guatimalensis	0
Grallaria_erythrotis	0
Grallaria_squamigera	0
Grallaria_dignissima	0
Grallaria_alleni	0
Grallaria_carrikeri	0
Grallaria_kaestneri	0
Grallaria_quitensis	1
Grallaria_ruficapilla	0
Grallaria_erythroleuca	0
Grallaria_gigantea	0
Grallaria_albigula	0
Grallaria_andicolus	0
Grallaria_nuchalis	0
Grallaria_hypoleuca	0
Grallaria_rufula	0
Grallaria_ridgelyi	0
Grallaria_przewalskii	0
Grallaria_haplonota	0
Grallaria_rufocinerea	0
Grallaricula_ferrugineipectus	0
Grallaricula_flavirostris	0
Grallaricula_lineifrons	0
Grallaricula_peruviana	1
Grallaricula_cucullata	0
Grallaricula_nana	0
Grallaricula_loricata	0
Hylopezus_dives	0
Hylopezus_macularius	0
Hylopezus_berlepschi	0
Myrmothera_campanisona	0
Pittasoma_rufopileatum	0
Pittasoma_michleri	1
Conopophaga_melanogaster	0
Conopophaga_melanops	0
Conopophaga_ardesiaca	0
Conopophaga_lineata	0
Conopophaga_castaneiceps	0
Conopophaga_roberti	0
Conopophaga_aurita	0
Conopophaga_peruviana	0
Menura_novaehollandiae	0
Menura_alberti	0
Atrichornis_rufescens	0
Atrichornis_clamosus	0
Scenopoeetes_dentirostris	1
Prionodura_newtoniana	1
Amblyornis_macgregoriae	1
Archboldia_papuensis	1
Amblyornis_inornata	1
Amblyornis_flavifrons	1
Amblyornis_subalaris	1
Ptilonorhynchus_violaceus	1
Chlamydera_nuchalis	1
Chlamydera_cerviniventris	1
Chlamydera_lauterbachi	1
Chlamydera_maculata	1
Chlamydera_guttata	1
Sericulus_chrysocephalus	1
Sericulus_bakeri	1
Sericulus_aureus	1
Ailuroedus_buccoides	1
Ailuroedus_crassirostris	1
Ailuroedus_melanotis	1
Climacteris_affinis	0
Climacteris_melanurus	0
Climacteris_rufus	0
Climacteris_picumnus	0
Climacteris_erythrops	0
Cormobates_leucophaea	0
Cormobates_placens	0
Amytornis_barbatus	0
Amytornis_housei	0
Amytornis_goyderi	0
Amytornis_purnelli	1
Amytornis_ballarae	0
Amytornis_textilis	1
Amytornis_dorotheae	0
Amytornis_woodwardi	0
Amytornis_striatus	0
Stipiturus_malachurus	0
Stipiturus_mallee	0
Stipiturus_ruficeps	0
Clytomyias_insignis	0
Sipodotus_wallacii	0
Malurus_pulcherrimus	0
Malurus_amabilis	0
Malurus_lamberti	0
Malurus_cyanocephalus	0
Malurus_elegans	0
Malurus_alboscapulatus	0
Malurus_splendens	0
Malurus_cyaneus	1
Malurus_coronatus	0
Malurus_leucopterus	0
Malurus_melanocephalus	0
Dasyornis_brachypterus	0
Dasyornis_longirostris	0
Dasyornis_broadbenti	1
Pardalotus_quadragintus	0
Pardalotus_rubricatus	0
Pardalotus_striatus	0
Pardalotus_punctatus	0
Certhionyx_niger	0
Myzomela_erythrocephala	0
Myzomela_sclateri	1
Myzomela_lafargei	0
Myzomela_sanguinolenta	1
Myzomela_eichhorni	0
Myzomela_cruentata	0
Myzomela_cardinalis	0
Myzomela_erythromelas	0
Myzomela_chloroptera	0
Myzomela_cineracea	0
Myzomela_obscura	0
Myzomela_rubratra	0
Myzomela_vulnerata	0
Myzomela_eques	0
Myzomela_jugularis	0
Myzomela_adolphinae	0
Myzomela_melanocephala	0
Myzomela_malaitae	0
Myzomela_rosenbergii	1
Myzomela_caledonica	0
Myzomela_tristrami	0
Myzomela_pammelaena	0
Myzomela_nigrita	1
Myzomela_chermesina	0
Melithreptus_albogularis	0
Melithreptus_validirostris	1
Melithreptus_gularis	0
Melithreptus_brevirostris	0
Melithreptus_affinis	1
Melithreptus_lunatus	0
Entomyzon_cyanotis	1
Lichenostomus_leucotis	1
Lichenostomus_melanops	1
Gymnomyza_samoensis	1
Gymnomyza_viridis	1
Gymnomyza_aubryana	0
Foulehaio_carunculatus	1
Trichodere_cockerelli	0
Phylidonyris_pyrrhopterus	1
Phylidonyris_niger	0
Phylidonyris_novaehollandiae	0
Lichmera_squamata	0
Lichmera_monticola	0
Lichmera_incana	1
Lichmera_argentauris	1
Lichmera_alboauricularis	0
Lichmera_indistincta	1
Lichmera_flavicans	0
Certhionyx_pectoralis	0
Lichenostomus_fuscus	1
Phylidonyris_notabilis	1
Lichenostomus_frenatus	1
Philemon_citreogularis	1
Philemon_diemenensis	1
Philemon_meyeri	1
Philemon_buceroides	1
Philemon_argenticeps	1
Philemon_corniculatus	1
Philemon_cockerelli	0
Philemon_brassi	1
Philemon_albitorques	0
Xanthotis_macleayanus	1
Xanthotis_provocator	0
Xanthotis_flaviventer	1
Xanthotis_polygrammus	1
Grantiella_picta	1
Melitograis_gilolensis	1
Plectorhyncha_lanceolata	1
Guadalcanaria_inexpectata	0
Ptiloprora_guisei	1
Ptiloprora_erythropleura	1
Ptiloprora_meekiana	0
Ptiloprora_perstriata	1
Ptiloprora_plumbea	0
Ptiloprora_mayri	1
Glycichaera_fallax	1
Phylidonyris_melanops	0
Melipotes_fumigatus	1
Melipotes_ater	1
Melipotes_gymnops	1
Macgregoria_pulchra	1
Ashbyia_lovensis	0
Epthianura_aurifrons	0
Epthianura_albifrons	1
Epthianura_crocea	0
Epthianura_tricolor	1
Ramsayornis_fasciatus	0
Ramsayornis_modestus	0
Conopophila_whitei	1
Conopophila_albogularis	0
Conopophila_rufogularis	1
Timeliopsis_griseigula	1
Timeliopsis_fulvigula	0
Melilestes_megarhynchus	1
Apalopteron_familiare	1
Pycnopygius_ixoides	1
Pycnopygius_stictocephalus	1
Pycnopygius_cinereus	1
Prosthemadera_novaeseelandiae	1
Certhionyx_variegatus	1
Meliphaga_reticulata	1
Meliphaga_albilineata	1
Meliphaga_flavirictus	1
Meliphaga_montana	1
Meliphaga_mimikae	1
Meliphaga_orientalis	1
Meliphaga_analoga	1
Meliphaga_albonotata	1
Meliphaga_gracilis	1
Meliphaga_aruensis	1
Meliphaga_notata	1
Meliphaga_lewinii	1
Lichenostomus_flavicollis	1
Lichenostomus_chrysops	1
Lichenostomus_unicolor	1
Lichenostomus_versicolor	0
Lichenostomus_keartlandi	1
Lichenostomus_virescens	1
Lichenostomus_plumulus	1
Lichenostomus_obscurus	1
Lichenostomus_penicillatus	1
Lichenostomus_fasciogularis	1
Lichenostomus_ornatus	1
Lichenostomus_hindwoodi	1
Lichenostomus_flavus	1
Oreornis_chrysogenys	1
Phylidonyris_albifrons	0
Melidectes_rufocrissalis	1
Melidectes_torquatus	1
Melidectes_belfordi	1
Melidectes_nouhuysi	1
Melidectes_fuscus	1
Melidectes_leucostephes	0
Melidectes_sclateri	0
Melidectes_whitemanensis	0
Manorina_melanotis	0
Manorina_melanophrys	1
Manorina_flavigula	1
Manorina_melanocephala	1
Lichenostomus_cratitius	1
Xanthomyza_phrygia	1
Anthochaera_carunculata	1
Anthochaera_paradoxa	1
Anthochaera_chrysoptera	1
Anthochaera_lunulata	0
Acanthagenys_rufogularis	1
Acanthorhynchus_tenuirostris	0
Acanthorhynchus_superciliosus	0
Phylidonyris_undulatus	1
Lichenostomus_flavescens	1
Lichenostomus_subfrenatus	1
Stresemannia_bougainvillei	1
Anthornis_melanura	1
Myza_sarasinorum	0
Acanthiza_chrysorrhoa	0
Acanthiza_lineata	0
Acanthiza_murina	1
Acanthiza_nana	0
Acanthiza_uropygialis	0
Acanthiza_inornata	0
Acanthiza_reguloides	0
Acanthiza_robustirostris	0
Acanthiza_iredalei	0
Acanthiza_apicalis	0
Acanthiza_ewingii	0
Acanthiza_pusilla	1
Acanthiza_katherina	0
Acanthornis_magna	0
Aphelocephala_nigricincta	0
Aphelocephala_pectoralis	0
Aphelocephala_leucopsis	0
Pycnoptilus_floccosus	1
Pyrrholaemus_brunneus	0
Chthonicola_sagittatus	0
Calamanthus_fuliginosus	0
Calamanthus_campestris	1
Hylacola_cauta	0
Hylacola_pyrrhopygia	0
Origma_solitaria	0
Crateroscelis_murina	0
Crateroscelis_nigrorufa	0
Crateroscelis_robusta	0
Sericornis_humilis	0
Sericornis_magnirostra	0
Sericornis_nouhuysi	0
Sericornis_keri	0
Sericornis_frontalis	1
Sericornis_perspicillatus	0
Sericornis_spilodera	0
Sericornis_papuensis	0
Sericornis_arfakianus	0
Sericornis_beccarii	0
Sericornis_rufescens	0
Sericornis_citreogularis	1
Smicrornis_brevirostris	0
Gerygone_magnirostris	0
Gerygone_igata	1
Gerygone_hypoxantha	0
Gerygone_palpebrosa	0
Gerygone_chloronota	0
Gerygone_sulphurea	0
Gerygone_tenebrosa	0
Gerygone_flavolateralis	0
Gerygone_inornata	0
Gerygone_albofrontata	0
Gerygone_mouki	0
Gerygone_ruficollis	0
Gerygone_dorsalis	0
Gerygone_levigaster	0
Gerygone_chrysogaster	0
Gerygone_modesta	0
Gerygone_fusca	0
Gerygone_cinerea	0
Gerygone_olivacea	0
Oreoscopus_gutturalis	0
Pomatostomus_isidorei	0
Pomatostomus_ruficeps	1
Pomatostomus_superciliosus	1
Pomatostomus_temporalis	0
Pomatostomus_halli	0
Orthonyx_spaldingii	0
Orthonyx_temminckii	0
Orthonyx_novaeguineae	0
Notiomystis_cincta	1
Oedistoma_pygmaeum	0
Melanocharis_arfakiana	1
Melanocharis_crassirostris	1
Melanocharis_striativentris	1
Melanocharis_longicauda	1
Melanocharis_nigra	1
Melanocharis_versteri	1
Toxorhamphus_novaeguineae	0
Toxorhamphus_poliopterus	0
Toxorhamphus_iliolophus	1
Cnemophilus_macgregorii	1
Loboparadisea_sericea	1
Cnemophilus_loriae	1
Callaeas_cinereus	1
Philesturnus_carunculatus	1
Falcunculus_frontatus	1
Psophodes_nigrogularis	0
Psophodes_olivaceus	1
Psophodes_cristatus	0
Eulacestoma_nigropectus	0
Androphobus_viridis	0
Mohoua_novaeseelandiae	1
Mohoua_albicilla	1
Mohoua_ochrocephala	1
Cinclosoma_ajax	0
Cinclosoma_punctatum	0
Cinclosoma_castaneothorax	0
Cinclosoma_castanotum	0
Cinclosoma_cinnamomeum	0
Ptilorrhoa_castanonota	0
Ptilorrhoa_leucosticta	1
Ptilorrhoa_caerulescens	0
Campochaera_sloetii	1
Campephaga_lobata	0
Campephaga_petiti	0
Campephaga_flava	1
Campephaga_phoenicea	0
Campephaga_oriolina	0
Campephaga_quiscalina	0
Coracina_azurea	1
Coracina_montana	1
Coracina_tenuirostris	1
Coracina_sula	1
Coracina_incerta	1
Coracina_morio	0
Coracina_holopolia	1
Coracina_ceramensis	0
Coracina_mindanensis	0
Coracina_dohertyi	0
Coracina_parvula	0
Coracina_dispar	0
Coracina_ostenta	0
Coracina_coerulescens	0
Lalage_atrovirens	1
Lalage_aurea	1
Lalage_leucomela	1
Coracina_newtoni	1
Coracina_typica	0
Coracina_melaschistos	1
Coracina_melanoptera	1
Coracina_fimbriata	1
Coracina_polioptera	0
Lalage_nigra	1
Lalage_sharpei	1
Lalage_tricolor	1
Lalage_maculosa	0
Coracina_schisticeps	1
Coracina_abbotti	0
Coracina_longicauda	1
Coracina_caeruleogrisea	1
Coracina_boyeri	1
Coracina_novaehollandiae	1
Coracina_striata	1
Coracina_macei	1
Coracina_leucopygia	0
Coracina_melas	1
Coracina_larvata	1
Coracina_schistacea	1
Coracina_caledonica	1
Coracina_papuensis	1
Coracina_lineata	1
Coracina_maxima	0
Coracina_bicolor	1
Coracina_javensis	0
Coracina_pectoralis	0
Coracina_caesia	0
Coracina_graueri	0
Coracina_cinerea	1
Pericrocotus_igneus	0
Pericrocotus_cinnamomeus	0
Pericrocotus_solaris	0
Pericrocotus_lansbergei	0
Pericrocotus_brevirostris	0
Pericrocotus_ethologus	0
Pericrocotus_miniatus	0
Pericrocotus_roseus	0
Pericrocotus_divaricatus	1
Pericrocotus_flammeus	0
Pericrocotus_erythropygius	0
Nilaus_afer	0
Malaconotus_gladiator	0
Malaconotus_blanchoti	0
Malaconotus_cruentus	0
Malaconotus_lagdeni	0
Tchagra_minutus	0
Tchagra_jamesi	0
Tchagra_tchagra	1
Tchagra_senegalus	1
Tchagra_australis	0
Dryoscopus_cubla	1
Dryoscopus_pringlii	0
Dryoscopus_senegalensis	0
Dryoscopus_sabini	0
Dryoscopus_angolensis	0
Dryoscopus_gambensis	0
Telophorus_olivaceus	1
Telophorus_kupeensis	0
Telophorus_nigrifrons	0
Telophorus_viridis	0
Telophorus_sulfureopectus	0
Telophorus_multicolor	0
Telophorus_bocagei	1
Telophorus_dohertyi	0
Telophorus_zeylonus	1
Rhodophoneus_cruentus	0
Laniarius_atrococcineus	1
Laniarius_poensis	0
Laniarius_fuelleborni	0
Laniarius_leucorhynchus	0
Laniarius_funebris	1
Laniarius_ferrugineus	1
Laniarius_aethiopicus	1
Laniarius_bicolor	1
Laniarius_luehderi	0
Laniarius_ruficeps	0
Laniarius_atroflavus	0
Laniarius_mufumbiri	1
Laniarius_barbarus	0
Laniarius_erythrogaster	1
Pityriasis_gymnocephala	1
Lanioturdus_torquatus	0
Platysteira_blissetti	0
Platysteira_chalybea	0
Platysteira_concreta	0
Platysteira_cyanea	0
Platysteira_albifrons	0
Platysteira_laticincta	0
Platysteira_peltata	0
Platysteira_tonsa	0
Platysteira_castanea	1
Batis_perkeo	0
Batis_molitor	0
Batis_soror	0
Batis_occulta	0
Batis_pririt	0
Batis_ituriensis	0
Batis_orientalis	0
Batis_fratrum	0
Batis_minor	0
Batis_capensis	1
Batis_senegalensis	0
Batis_mixta	0
Batis_minulla	0
Batis_minima	0
Batis_diops	0
Batis_crypta	0
Batis_margaritae	0
Bias_musicus	0
Megabyas_flammulatus	0
Hemipus_hirundinaceus	0
Tephrodornis_pondicerianus	1
Tephrodornis_gularis	1
Hemipus_picatus	0
Prionops_gabela	0
Prionops_scopifrons	1
Prionops_retzii	0
Prionops_plumatus	1
Prionops_caniceps	1
Prionops_alberti	0
Prionops_rufiventris	1
Philentoma_velata	0
Philentoma_pyrhoptera	0
Artamella_viridis	1
Leptopterus_chabert	1
Falculea_palliata	0
Oriolia_bernieri	0
Vanga_curvirostris	0
Newtonia_fanovanae	0
Newtonia_archboldi	0
Newtonia_amphichroa	0
Newtonia_brunneicauda	0
Hypositta_corallirostris	0
Cyanolanius_madagascarinus	1
Calicalicus_madagascariensis	0
Calicalicus_rufocarpalis	0
Pseudobias_wardi	0
Euryceros_prevostii	0
Schetba_rufa	0
Xenopirostris_damii	0
Xenopirostris_polleni	0
Xenopirostris_xenopirostris	0
Mystacornis_crossleyi	0
Tylas_eduardi	0
Aegithina_tiphia	0
Aegithina_viridissima	0
Aegithina_nigrolutea	0
Machaerirhynchus_nigripectus	0
Machaerirhynchus_flaviventer	0
Cracticus_quoyi	1
Cracticus_torquatus	1
Cracticus_cassicus	1
Gymnorhina_tibicen	0
Cracticus_nigrogularis	1
Cracticus_mentalis	0
Strepera_graculina	1
Strepera_versicolor	1
Strepera_fuliginosa	1
Artamus_mentalis	0
Artamus_cyanopterus	1
Artamus_leucorynchus	0
Artamus_monachus	0
Artamus_insignis	0
Artamus_minor	0
Artamus_cinereus	0
Artamus_personatus	0
Artamus_fuscus	0
Artamus_superciliosus	0
Artamus_maximus	0
Peltops_blainvillii	0
Peltops_montanus	0
Rhagologus_leucostigma	1
Aleadryas_rufinucha	1
Pitohui_cristatus	0
Oreoica_gutturalis	0
Eurocephalus_anguitimens	1
Eurocephalus_rueppelli	1
Platylophus_galericulatus	0
Lanius_validirostris	0
Lanius_souzae	0
Lanius_excubitoroides	0
Lanius_nubicus	0
Lanius_collaris	0
Urolestes_melanoleucus	1
Lanius_mackinnoni	0
Lanius_tigrinus	0
Lanius_schach	0
Lanius_bucephalus	0
Lanius_cristatus	0
Lanius_tephronotus	0
Lanius_isabellinus	0
Lanius_collurio	1
Lanius_collurioides	0
Lanius_gubernator	0
Lanius_minor	0
Lanius_senator	0
Corvinella_corvina	0
Lanius_vittatus	0
Lanius_meridionalis	0
Lanius_somalicus	0
Lanius_excubitor	1
Lanius_sphenocercus	0
Lanius_ludovicianus	0
Lanius_dorsalis	0
Lanius_cabanisi	1
Lanius_newtoni	0
Pyrrhocorax_pyrrhocorax	1
Pyrrhocorax_graculus	1
Dendrocitta_vagabunda	1
Dendrocitta_leucogastra	1
Dendrocitta_frontalis	1
Dendrocitta_formosae	1
Crypsirina_temia	1
Crypsirina_cucullata	0
Temnurus_temnurus	0
Platysmurus_leucopterus	1
Urocissa_ornata	1
Urocissa_flavirostris	1
Urocissa_whiteheadi	1
Urocissa_caerulea	1
Urocissa_erythrorhyncha	1
Cissa_chinensis	0
Cissa_hypoleuca	0
Cissa_thalassina	0
Perisoreus_internigrans	1
Perisoreus_infaustus	1
Perisoreus_canadensis	1
Cyanopica_cyanus	1
Cyanocitta_cristata	0
Cyanocitta_stelleri	0
Gymnorhinus_cyanocephalus	0
Aphelocoma_coerulescens	1
Aphelocoma_californica	1
Aphelocoma_ultramarina	1
Aphelocoma_unicolor	1
Cyanocorax_yncas	1
Cyanocorax_melanocyaneus	1
Cyanocorax_beecheii	1
Cyanocorax_sanblasianus	1
Cyanocorax_yucatanicus	1
Cyanocorax_cayanus	1
Cyanocorax_chrysops	1
Cyanocorax_cyanopogon	1
Cyanocorax_affinis	1
Cyanocorax_dickeyi	1
Cyanocorax_mystacalis	0
Calocitta_formosa	1
Calocitta_colliei	1
Cyanocorax_caeruleus	1
Cyanocorax_morio	1
Cyanocorax_cyanomelas	1
Cyanocorax_cristatellus	1
Cyanocorax_violaceus	1
Cyanolyca_argentigula	1
Cyanolyca_pumilo	0
Cyanolyca_nana	0
Cyanolyca_mirabilis	0
Cyanolyca_cucullata	1
Garrulus_lidthi	1
Garrulus_lanceolatus	1
Garrulus_glandarius	1
Pica_hudsonia	0
Pica_nuttalli	1
Pica_pica	1
Zavattariornis_stresemanni	0
Nucifraga_columbiana	0
Nucifraga_caryocatactes	0
Corvus_fuscicapillus	1
Corvus_capensis	1
Corvus_tristis	1
Corvus_moneduloides	1
Corvus_dauuricus	0
Corvus_enca	1
Corvus_monedula	1
Corvus_florensis	1
Corvus_rhipidurus	1
Corvus_torquatus	0
Corvus_ossifragus	1
Corvus_palmarum	1
Corvus_frugilegus	0
Corvus_validus	1
Corvus_albicollis	1
Corvus_corax	1
Corvus_cryptoleucus	1
Corvus_tasmanicus	1
Corvus_typicus	1
Corvus_albus	1
Corvus_edithae	0
Corvus_ruficollis	1
Corvus_brachyrhynchos	1
Corvus_caurinus	1
Corvus_mellori	1
Corvus_unicolor	0
Corvus_corone	0
Corvus_crassirostris	1
Corvus_woodfordi	1
Corvus_hawaiiensis	1
Corvus_meeki	1
Corvus_bennetti	1
Corvus_leucognaphalus	1
Corvus_jamaicensis	1
Corvus_nasicus	1
Corvus_orru	1
Corvus_coronoides	1
Corvus_kubaryi	1
Corvus_sinaloae	1
Corvus_macrorhynchos	1
Corvus_splendens	0
Ptilostomus_afer	1
Podoces_panderi	0
Podoces_biddulphi	0
Podoces_pleskei	0
Podoces_hendersoni	0
Rhipidura_superciliaris	0
Rhipidura_cyaniceps	0
Rhipidura_nigrocinnamomea	0
Rhipidura_albolimbata	0
Rhipidura_phoenicura	0
Rhipidura_opistherythra	0
Rhipidura_hyperythra	0
Rhipidura_phasiana	0
Rhipidura_fuliginosa	0
Rhipidura_rennelliana	0
Rhipidura_kubaryi	0
Rhipidura_lepida	0
Rhipidura_matthiae	0
Rhipidura_tenebrosa	0
Rhipidura_verreauxi	0
Rhipidura_malaitae	0
Rhipidura_rufidorsa	0
Rhipidura_brachyrhyncha	0
Rhipidura_dahli	0
Rhipidura_rufifrons	0
Rhipidura_nebulosa	0
Rhipidura_teysmanni	0
Rhipidura_perlata	0
Rhipidura_fuscorufa	0
Rhipidura_dedemi	0
Rhipidura_rufiventris	0
Rhipidura_cockerelli	0
Rhipidura_personata	0
Rhipidura_leucothorax	0
Rhipidura_threnothorax	0
Rhipidura_leucophrys	0
Rhipidura_euryura	0
Rhipidura_maculipectus	0
Rhipidura_superflua	0
Rhipidura_javanica	0
Rhipidura_drownei	0
Rhipidura_aureola	0
Rhipidura_albicollis	0
Rhipidura_diluta	0
Rhipidura_semirubra	0
Rhipidura_atra	0
Lamprolia_victoriae	0
Chaetorhynchus_papuensis	0
Struthidea_cinerea	0
Corcorax_melanorhamphos	0
Manucodia_keraudrenii	1
Manucodia_ater	1
Manucodia_comrii	1
Manucodia_chalybatus	1
Manucodia_jobiensis	1
Lycocorax_pyrrhopterus	1
Parotia_wahnesi	1
Parotia_sefilata	1
Parotia_lawesii	1
Parotia_carolae	1
Pteridophora_alberti	1
Ptiloris_victoriae	1
Ptiloris_paradiseus	1
Ptiloris_magnificus	1
Ptiloris_intercedens	1
Lophorina_superba	1
Semioptera_wallacii	1
Cicinnurus_regius	1
Cicinnurus_respublica	1
Cicinnurus_magnificus	1
Paradisaea_rudolphi	1
Paradisaea_guilielmi	1
Paradisaea_rubra	1
Paradisaea_minor	1
Paradisaea_apoda	1
Paradisaea_raggiana	1
Paradisaea_decora	1
Epimachus_meyeri	1
Epimachus_fastuosus	1
Paradigalla_carunculata	1
Paradigalla_brevicauda	1
Astrapia_rothschildi	1
Astrapia_stephaniae	1
Astrapia_mayeri	1
Astrapia_nigra	1
Astrapia_splendidissima	1
Epimachus_albertisi	1
Epimachus_bruijnii	1
Seleucidis_melanoleucus	1
Grallina_bruijni	0
Grallina_cyanoleuca	0
Arses_kaupi	0
Arses_telescophthalmus	0
Arses_insularis	0
Myiagra_inquieta	0
Myiagra_albiventris	0
Myiagra_vanikorensis	1
Myiagra_galeata	0
Myiagra_atra	0
Myiagra_pluto	0
Myiagra_ferrocyanea	0
Myiagra_cervinicauda	0
Myiagra_caledonica	0
Myiagra_rubecula	0
Myiagra_cyanoleuca	0
Myiagra_erythrops	0
Myiagra_ruficollis	0
Myiagra_oceanica	0
Myiagra_hebetior	0
Myiagra_alecto	1
Monarcha_takatsukasae	0
Eutrichomyias_rowleyi	0
Monarcha_pileatus	0
Monarcha_castaneiventris	0
Monarcha_richardsii	0
Monarcha_leucurus	0
Monarcha_boanensis	0
Monarcha_melanopsis	0
Monarcha_frater	0
Monarcha_cinerascens	0
Metabolus_rugensis	0
Monarcha_loricatus	0
Monarcha_castus	0
Pomarea_whitneyi	0
Pomarea_iphis	0
Pomarea_mendozae	0
Pomarea_nigra	0
Pomarea_dimidiata	0
Chasiempis_sandwichensis	0
Mayrornis_schistaceus	0
Mayrornis_versicolor	0
Mayrornis_lessoni	1
Clytorhynchus_nigrogularis	0
Clytorhynchus_sanctaecrucis	0
Clytorhynchus_pachycephaloides	1
Clytorhynchus_vitiensis	0
Neolalage_banksiana	0
Monarcha_everetti	0
Monarcha_leucotis	0
Monarcha_chrysomela	0
Monarcha_sacerdotum	0
Monarcha_mundus	0
Monarcha_barbatus	0
Monarcha_browni	0
Monarcha_trivirgatus	0
Monarcha_guttula	0
Monarcha_manadensis	0
Monarcha_axillaris	0
Monarcha_rubiensis	0
Monarcha_verticalis	0
Monarcha_viduus	0
Monarcha_menckei	0
Terpsiphone_cinnamomea	0
Terpsiphone_corvina	0
Terpsiphone_mutata	0
Terpsiphone_atrochalybeia	0
Terpsiphone_viridis	1
Terpsiphone_atrocaudata	0
Terpsiphone_rufiventer	1
Terpsiphone_paradisi	0
