Furnarius_rufus	0
Furnarius_longirostris	0
Furnarius_cinnamomeus	0
Furnarius_cristatus	0
Phleocryptes_melanops	0
Limnornis_curvirostris	0
Lochmias_nematura	0
Berlepschia_rikeri	0
Margarornis_rubiginosus	0
Margarornis_stellatus	0
Margarornis_bellulus	0
Margarornis_squamiger	1
Premnoplex_tatei	0
Premnoplex_brunnescens	0
Ancistrops_strigilatus	0
Megaxenops_parnaguae	0
Anabazenops_dorsalis	0
Anabazenops_fuscus	0
Anabacerthia_variegaticeps	0
Anabacerthia_amaurotis	0
Anabacerthia_striaticollis	0
Simoxenops_striatus	0
Simoxenops_ucayalae	0
Syndactyla_guttulata	0
Syndactyla_roraimae	0
Syndactyla_subalaris	0
Syndactyla_ruficollis	0
Syndactyla_rufosuperciliata	0
Heliobletus_contaminatus	0
Philydor_atricapillus	0
Philydor_fuscipenne	0
Philydor_ruficaudatum	1
Philydor_novaesi	0
Philydor_rufum	0
Philydor_erythrocercum	1
Philydor_lichtensteini	0
Philydor_pyrrhodes	0
Philydor_erythropterum	0
Automolus_ochrolaemus	0
Cichlocolaptes_leucophrus	0
Automolus_leucophthalmus	0
Hyloctistes_virgatus	0
Hyloctistes_subulatus	0
Automolus_melanopezus	0
Automolus_rufipileatus	0
Thripadectes_holostictus	0
Thripadectes_rufobrunneus	0
Thripadectes_flammulatus	0
Thripadectes_virgaticeps	0
Thripadectes_scrutator	0
Thripadectes_melanorhynchus	0
Thripadectes_ignobilis	0
Hylocryptus_erythrocephalus	0
Hylocryptus_rectirostris	0
Automolus_rubiginosus	0
Sittasomus_griseicapillus	1
Deconychura_stictolaema	0
Deconychura_longicauda	0
Dendrocincla_homochroa	0
Dendrocincla_anabatina	0
Dendrocincla_fuliginosa	0
Dendrocincla_merula	0
Dendrocincla_turdina	0
Dendrocolaptes_sanctithomae	0
Dendrocolaptes_certhia	0
Dendrocolaptes_picumnus	0
Dendrocolaptes_platyrostris	0
Dendrocolaptes_hoffmannsi	0
Nasica_longirostris	0
Dendrexetastes_rufigula	0
Hylexetastes_stresemanni	0
Hylexetastes_perrotii	0
Xiphocolaptes_major	0
Xiphocolaptes_promeropirhynchus	0
Xiphocolaptes_falcirostris	0
Xiphocolaptes_albicollis	0
Lepidocolaptes_squamatus	0
Lepidocolaptes_albolineatus	0
Lepidocolaptes_souleyetii	0
Lepidocolaptes_angustirostris	0
Lepidocolaptes_leucogaster	0
Lepidocolaptes_falcinellus	0
Lepidocolaptes_lacrymiger	0
Campylorhamphus_pucherani	0
Drymornis_bridgesii	0
Campylorhamphus_falcularius	0
Campylorhamphus_pusillus	0
Campylorhamphus_trochilirostris	0
Campylorhamphus_procurvoides	0
Xiphorhynchus_fuscus	1
Xiphorhynchus_spixii	1
Xiphorhynchus_elegans	1
Xiphorhynchus_pardalotus	1
Xiphorhynchus_obsoletus	1
Xiphorhynchus_lachrymosus	1
Xiphorhynchus_flavigaster	1
Xiphorhynchus_guttatus	1
Xiphorhynchus_susurrans	1
Dendroplex_picus	0
Glyphorynchus_spirurus	0
Sclerurus_albigularis	0
Sclerurus_guatemalensis	0
Sclerurus_rufigularis	0
Sclerurus_mexicanus	0
Sclerurus_caudacutus	0
Sclerurus_scansor	0
Geositta_punensis	0
Geositta_rufipennis	0
Geositta_crassirostris	0
Geositta_poeciloptera	0
Geositta_isabellina	0
Geositta_saxicolina	0
Geositta_antarctica	0
Geositta_maritima	0
Geositta_peruviana	0
Geositta_cunicularia	0
Geositta_tenuirostris	0
Chamaeza_ruficauda	0
Chamaeza_mollissima	0
Chamaeza_campanisona	0
Formicarius_analis	0
Formicarius_moniliger	0
Formicarius_nigricapillus	0
Formicarius_colma	0
Formicarius_rufifrons	0
Merulaxis_stresemanni	0
Eleoscytalopus_indigoticus	0
Scytalopus_rodriguezi	0
Scytalopus_simonsi	0
Scytalopus_pachecoi	0
Scytalopus_argentifrons	0
Scytalopus_latebricola	0
Scytalopus_spillmanni	0
Scytalopus_atratus	0
Scytalopus_vicinior	0
Scytalopus_urubambae	0
Scytalopus_latrans	0
Scytalopus_micropterus	0
Scytalopus_affinis	0
Scytalopus_acutirostris	0
Scytalopus_canus	0
Scytalopus_zimmeri	0
Scytalopus_speluncae	0
Scytalopus_novacapitalis	0
Scytalopus_parkeri	0
Scytalopus_chocoensis	0
Scytalopus_iraiensis	0
Scytalopus_schulenbergi	0
Eugralla_paradoxa	0
Pteroptochos_castaneus	0
Pteroptochos_tarnii	0
Scelorchilus_rubecula	0
Scelorchilus_albicollis	0
Pteroptochos_megapodius	0
Rhinocrypta_lanceolata	0
Acropternis_orthonyx	0
Teledromas_fuscus	0
Liosceles_thoracicus	0
Psilorhamphus_guttatus	0
Grallaria_guatimalensis	0
Grallaria_capitalis	0
Grallaria_przewalskii	0
Grallaria_quitensis	0
Grallaria_alleni	0
Grallaria_ridgelyi	0
Grallaria_varia	0
Grallaria_squamigera	0
Grallaria_haplonota	0
Grallaria_erythrotis	0
Grallaria_rufula	0
Grallaria_rufocinerea	0
Grallaria_gigantea	0
Grallaria_kaestneri	0
Grallaria_erythroleuca	0
Grallaria_carrikeri	0
Grallaria_hypoleuca	0
Grallaria_ruficapilla	0
Grallaria_andicolus	0
Grallaria_nuchalis	0
Grallaria_albigula	0
Grallaria_dignissima	0
Grallaricula_ferrugineipectus	0
Grallaricula_loricata	0
Grallaricula_lineifrons	0
Grallaricula_cucullata	0
Grallaricula_nana	0
Grallaricula_peruviana	0
Grallaricula_flavirostris	0
Hylopezus_macularius	0
Hylopezus_berlepschi	0
Hylopezus_dives	0
Myrmothera_campanisona	0
Conopophaga_melanops	0
Conopophaga_castaneiceps	0
Conopophaga_peruviana	0
Conopophaga_melanogaster	0
Conopophaga_aurita	0
Conopophaga_lineata	0
Conopophaga_roberti	0
Conopophaga_ardesiaca	0
Pittasoma_michleri	0
Pittasoma_rufopileatum	0
Menura_novaehollandiae	0
Menura_alberti	0
Atrichornis_rufescens	0
Atrichornis_clamosus	0
Ptilonorhynchus_violaceus	1
Sericulus_chrysocephalus	1
Sericulus_bakeri	1
Sericulus_aureus	1
Chlamydera_guttata	1
Chlamydera_lauterbachi	1
Chlamydera_maculata	1
Chlamydera_cerviniventris	0
Chlamydera_nuchalis	1
Ailuroedus_crassirostris	1
Ailuroedus_buccoides	1
Ailuroedus_melanotis	1
Scenopoeetes_dentirostris	0
Prionodura_newtoniana	1
Amblyornis_subalaris	1
Amblyornis_macgregoriae	1
Amblyornis_flavifrons	1
Amblyornis_inornata	1
Archboldia_papuensis	0
Cormobates_leucophaea	0
Climacteris_melanurus	0
Climacteris_rufus	0
Climacteris_picumnus	0
Climacteris_affinis	0
Climacteris_erythrops	0
Cormobates_placens	0
Amytornis_housei	0
Amytornis_purnelli	0
Amytornis_ballarae	0
Amytornis_goyderi	0
Amytornis_textilis	0
Amytornis_dorotheae	0
Amytornis_woodwardi	0
Amytornis_striatus	0
Amytornis_barbatus	0
Stipiturus_malachurus	0
Stipiturus_mallee	0
Stipiturus_ruficeps	0
Clytomyias_insignis	0
Sipodotus_wallacii	1
Malurus_leucopterus	0
Malurus_melanocephalus	1
Malurus_lamberti	0
Malurus_amabilis	0
Malurus_pulcherrimus	0
Malurus_elegans	0
Malurus_cyaneus	0
Malurus_splendens	0
Malurus_cyanocephalus	0
Malurus_coronatus	0
Malurus_alboscapulatus	0
Dasyornis_brachypterus	0
Dasyornis_longirostris	0
Dasyornis_broadbenti	0
Pardalotus_striatus	1
Pardalotus_punctatus	1
Pardalotus_rubricatus	1
Pardalotus_quadragintus	1
Prosthemadera_novaeseelandiae	0
Pycnopygius_cinereus	0
Pycnopygius_stictocephalus	0
Pycnopygius_ixoides	0
Certhionyx_variegatus	0
Phylidonyris_undulatus	1
Phylidonyris_notabilis	1
Lichenostomus_versicolor	1
Lichenostomus_melanops	1
Lichenostomus_unicolor	1
Lichenostomus_plumulus	1
Lichenostomus_chrysops	1
Lichenostomus_keartlandi	1
Meliphaga_notata	1
Meliphaga_lewinii	1
Meliphaga_aruensis	1
Meliphaga_analoga	1
Meliphaga_orientalis	1
Meliphaga_albonotata	1
Meliphaga_gracilis	1
Meliphaga_albilineata	1
Meliphaga_reticulata	1
Meliphaga_flavirictus	1
Meliphaga_montana	1
Meliphaga_mimikae	1
Lichenostomus_penicillatus	1
Lichenostomus_virescens	1
Lichenostomus_flavus	1
Apalopteron_familiare	1
Manorina_flavigula	1
Manorina_melanocephala	1
Manorina_melanotis	1
Manorina_melanophrys	1
Lichenostomus_flavicollis	1
Oreornis_chrysogenys	1
Melidectes_nouhuysi	0
Melidectes_leucostephes	0
Melidectes_sclateri	0
Melidectes_belfordi	1
Melidectes_fuscus	0
Melidectes_whitemanensis	1
Melidectes_rufocrissalis	1
Melidectes_torquatus	1
Lichenostomus_cratitius	1
Stresemannia_bougainvillei	0
Phylidonyris_albifrons	1
Lichenostomus_obscurus	1
Lichenostomus_subfrenatus	1
Myza_sarasinorum	1
Lichenostomus_frenatus	1
Lichenostomus_ornatus	1
Lichenostomus_hindwoodi	0
Lichenostomus_flavescens	1
Xanthomyza_phrygia	1
Anthochaera_lunulata	0
Anthochaera_chrysoptera	0
Anthochaera_paradoxa	1
Anthochaera_carunculata	1
Melitograis_gilolensis	0
Lichenostomus_fuscus	1
Acanthagenys_rufogularis	1
Ramsayornis_modestus	0
Ramsayornis_fasciatus	0
Conopophila_albogularis	1
Conopophila_rufogularis	1
Conopophila_whitei	0
Epthianura_tricolor	1
Epthianura_crocea	1
Epthianura_aurifrons	1
Epthianura_albifrons	0
Ashbyia_lovensis	1
Macgregoria_pulchra	1
Melipotes_ater	0
Melipotes_fumigatus	0
Melipotes_gymnops	0
Timeliopsis_fulvigula	1
Timeliopsis_griseigula	1
Melilestes_megarhynchus	0
Ptiloprora_erythropleura	0
Ptiloprora_plumbea	1
Ptiloprora_meekiana	1
Ptiloprora_mayri	1
Ptiloprora_perstriata	1
Ptiloprora_guisei	1
Glycichaera_fallax	1
Phylidonyris_melanops	1
Acanthorhynchus_superciliosus	0
Acanthorhynchus_tenuirostris	0
Certhionyx_niger	1
Myzomela_melanocephala	1
Myzomela_vulnerata	1
Myzomela_rubratra	1
Myzomela_rosenbergii	1
Myzomela_nigrita	1
Myzomela_adolphinae	1
Myzomela_cineracea	1
Myzomela_pammelaena	1
Myzomela_obscura	1
Myzomela_sclateri	1
Myzomela_malaitae	1
Myzomela_jugularis	1
Myzomela_eichhorni	1
Myzomela_eques	1
Myzomela_erythromelas	1
Myzomela_caledonica	1
Myzomela_cruentata	1
Myzomela_tristrami	1
Myzomela_erythrocephala	1
Myzomela_cardinalis	1
Myzomela_chermesina	1
Myzomela_sanguinolenta	1
Myzomela_chloroptera	1
Myzomela_lafargei	1
Gymnomyza_aubryana	1
Gymnomyza_viridis	1
Gymnomyza_samoensis	1
Foulehaio_carunculatus	1
Lichenostomus_leucotis	1
Guadalcanaria_inexpectata	1
Entomyzon_cyanotis	1
Melithreptus_affinis	1
Melithreptus_lunatus	1
Melithreptus_albogularis	1
Melithreptus_brevirostris	1
Melithreptus_gularis	1
Melithreptus_validirostris	1
Lichenostomus_fasciogularis	1
Trichodere_cockerelli	1
Phylidonyris_novaehollandiae	1
Phylidonyris_niger	1
Phylidonyris_pyrrhopterus	1
Lichmera_incana	1
Lichmera_indistincta	1
Lichmera_alboauricularis	0
Lichmera_argentauris	1
Lichmera_squamata	1
Lichmera_flavicans	1
Lichmera_monticola	1
Certhionyx_pectoralis	0
Philemon_buceroides	0
Philemon_argenticeps	0
Philemon_corniculatus	0
Philemon_citreogularis	0
Philemon_cockerelli	0
Philemon_albitorques	0
Philemon_diemenensis	0
Philemon_meyeri	0
Philemon_brassi	0
Xanthotis_macleayanus	1
Xanthotis_provocator	1
Xanthotis_flaviventer	1
Xanthotis_polygrammus	1
Plectorhyncha_lanceolata	0
Anthornis_melanura	1
Grantiella_picta	1
Aphelocephala_pectoralis	0
Aphelocephala_nigricincta	0
Aphelocephala_leucopsis	0
Acanthornis_magna	0
Acanthiza_murina	0
Acanthiza_nana	1
Acanthiza_lineata	0
Acanthiza_chrysorrhoa	1
Acanthiza_robustirostris	0
Acanthiza_iredalei	1
Acanthiza_inornata	1
Acanthiza_reguloides	1
Acanthiza_uropygialis	0
Acanthiza_apicalis	1
Acanthiza_ewingii	0
Acanthiza_pusilla	1
Acanthiza_katherina	1
Pycnoptilus_floccosus	0
Chthonicola_sagittatus	0
Pyrrholaemus_brunneus	0
Hylacola_cauta	0
Hylacola_pyrrhopygia	0
Calamanthus_fuliginosus	0
Calamanthus_campestris	0
Origma_solitaria	0
Crateroscelis_murina	0
Crateroscelis_nigrorufa	0
Crateroscelis_robusta	0
Sericornis_arfakianus	1
Sericornis_citreogularis	1
Sericornis_beccarii	0
Sericornis_humilis	0
Sericornis_perspicillatus	1
Sericornis_papuensis	0
Sericornis_rufescens	1
Sericornis_nouhuysi	1
Sericornis_magnirostra	0
Sericornis_keri	0
Sericornis_frontalis	1
Sericornis_spilodera	1
Smicrornis_brevirostris	1
Gerygone_levigaster	0
Gerygone_mouki	0
Gerygone_chrysogaster	1
Gerygone_inornata	0
Gerygone_albofrontata	1
Gerygone_olivacea	1
Gerygone_hypoxantha	1
Gerygone_tenebrosa	0
Gerygone_fusca	0
Gerygone_sulphurea	1
Gerygone_cinerea	0
Gerygone_palpebrosa	1
Gerygone_chloronota	1
Gerygone_ruficollis	0
Gerygone_modesta	0
Gerygone_flavolateralis	1
Gerygone_dorsalis	0
Gerygone_magnirostris	0
Gerygone_igata	1
Oreoscopus_gutturalis	0
Pomatostomus_halli	0
Pomatostomus_temporalis	0
Pomatostomus_superciliosus	0
Pomatostomus_ruficeps	0
Pomatostomus_isidorei	0
Orthonyx_temminckii	0
Orthonyx_novaeguineae	0
Orthonyx_spaldingii	0
Notiomystis_cincta	1
Cnemophilus_macgregorii	1
Loboparadisea_sericea	1
Cnemophilus_loriae	1
Callaeas_cinereus	0
Philesturnus_carunculatus	0
Melanocharis_crassirostris	1
Melanocharis_longicauda	1
Melanocharis_nigra	1
Melanocharis_striativentris	1
Melanocharis_arfakiana	1
Melanocharis_versteri	1
Oedistoma_pygmaeum	1
Toxorhamphus_novaeguineae	1
Toxorhamphus_iliolophus	1
Toxorhamphus_poliopterus	1
Psophodes_nigrogularis	0
Psophodes_olivaceus	1
Psophodes_cristatus	0
Falcunculus_frontatus	1
Mohoua_albicilla	0
Mohoua_ochrocephala	1
Mohoua_novaeseelandiae	0
Androphobus_viridis	1
Cinclosoma_punctatum	0
Cinclosoma_castanotum	0
Cinclosoma_cinnamomeum	0
Cinclosoma_castaneothorax	0
Cinclosoma_ajax	0
Ptilorrhoa_leucosticta	1
Ptilorrhoa_caerulescens	0
Ptilorrhoa_castanonota	0
Eulacestoma_nigropectus	1
Lanioturdus_torquatus	0
Platysteira_blissetti	0
Platysteira_chalybea	1
Platysteira_concreta	1
Platysteira_cyanea	0
Platysteira_albifrons	0
Platysteira_laticincta	0
Platysteira_peltata	0
Platysteira_tonsa	0
Platysteira_castanea	0
Batis_diops	0
Batis_minulla	0
Batis_senegalensis	0
Batis_mixta	0
Batis_capensis	0
Batis_molitor	0
Batis_pririt	0
Batis_ituriensis	0
Batis_minima	0
Batis_crypta	0
Batis_soror	0
Batis_margaritae	0
Batis_orientalis	0
Batis_fratrum	0
Batis_minor	0
Batis_perkeo	0
Batis_occulta	0
Pityriasis_gymnocephala	1
Philentoma_velata	0
Philentoma_pyrhoptera	0
Mystacornis_crossleyi	0
Tylas_eduardi	0
Pseudobias_wardi	0
Cyanolanius_madagascarinus	0
Calicalicus_madagascariensis	0
Calicalicus_rufocarpalis	0
Hypositta_corallirostris	0
Newtonia_archboldi	0
Newtonia_fanovanae	0
Newtonia_amphichroa	0
Newtonia_brunneicauda	0
Xenopirostris_damii	0
Xenopirostris_polleni	0
Xenopirostris_xenopirostris	0
Falculea_palliata	0
Leptopterus_chabert	0
Euryceros_prevostii	0
Vanga_curvirostris	0
Schetba_rufa	0
Oriolia_bernieri	0
Artamella_viridis	0
Hemipus_hirundinaceus	0
Tephrodornis_pondicerianus	0
Tephrodornis_gularis	0
Hemipus_picatus	0
Bias_musicus	0
Megabyas_flammulatus	0
Prionops_alberti	1
Prionops_plumatus	0
Prionops_gabela	0
Prionops_scopifrons	0
Prionops_caniceps	0
Prionops_retzii	0
Prionops_rufiventris	0
Malaconotus_gladiator	1
Malaconotus_cruentus	1
Malaconotus_lagdeni	1
Malaconotus_blanchoti	1
Tchagra_tchagra	0
Tchagra_jamesi	0
Tchagra_minutus	0
Tchagra_senegalus	0
Tchagra_australis	0
Dryoscopus_senegalensis	0
Dryoscopus_angolensis	0
Dryoscopus_sabini	0
Dryoscopus_cubla	0
Dryoscopus_pringlii	0
Dryoscopus_gambensis	0
Telophorus_sulfureopectus	1
Telophorus_multicolor	1
Telophorus_olivaceus	1
Telophorus_bocagei	1
Telophorus_nigrifrons	1
Telophorus_viridis	1
Rhodophoneus_cruentus	1
Telophorus_kupeensis	1
Telophorus_dohertyi	1
Telophorus_zeylonus	1
Laniarius_leucorhynchus	0
Laniarius_luehderi	0
Laniarius_mufumbiri	1
Laniarius_barbarus	1
Laniarius_erythrogaster	1
Laniarius_atroflavus	1
Laniarius_funebris	0
Laniarius_ferrugineus	0
Laniarius_aethiopicus	0
Laniarius_bicolor	0
Laniarius_ruficeps	0
Laniarius_fuelleborni	0
Laniarius_poensis	0
Laniarius_atrococcineus	1
Nilaus_afer	0
Aegithina_viridissima	1
Aegithina_nigrolutea	1
Aegithina_tiphia	1
Rhagologus_leucostigma	0
Gymnorhina_tibicen	0
Cracticus_torquatus	0
Cracticus_mentalis	0
Cracticus_cassicus	0
Cracticus_quoyi	0
Cracticus_nigrogularis	0
Strepera_graculina	0
Strepera_versicolor	0
Strepera_fuliginosa	0
Artamus_maximus	0
Artamus_fuscus	0
Artamus_insignis	0
Artamus_monachus	0
Artamus_cinereus	0
Artamus_cyanopterus	0
Artamus_leucorynchus	0
Artamus_minor	0
Artamus_superciliosus	0
Artamus_personatus	0
Artamus_mentalis	0
Peltops_blainvillii	1
Peltops_montanus	0
Machaerirhynchus_nigripectus	1
Machaerirhynchus_flaviventer	1
Aleadryas_rufinucha	1
Pitohui_cristatus	0
Oreoica_gutturalis	0
Coracina_abbotti	0
Lalage_maculosa	0
Lalage_tricolor	0
Lalage_sharpei	0
Lalage_atrovirens	0
Lalage_leucomela	0
Lalage_aurea	0
Coracina_melaschistos	0
Coracina_melanoptera	0
Coracina_polioptera	0
Coracina_fimbriata	0
Coracina_typica	0
Coracina_newtoni	0
Lalage_nigra	0
Coracina_montana	0
Coracina_ceramensis	0
Coracina_dispar	0
Coracina_dohertyi	0
Coracina_mindanensis	0
Coracina_incerta	0
Coracina_morio	0
Coracina_tenuirostris	0
Coracina_sula	0
Coracina_holopolia	0
Coracina_coerulescens	0
Coracina_ostenta	0
Coracina_javensis	0
Coracina_parvula	0
Coracina_azurea	0
Campochaera_sloetii	1
Campephaga_oriolina	1
Campephaga_quiscalina	1
Campephaga_petiti	1
Campephaga_phoenicea	1
Campephaga_lobata	1
Campephaga_flava	1
Coracina_longicauda	0
Coracina_caeruleogrisea	0
Coracina_maxima	0
Coracina_bicolor	0
Coracina_melas	0
Coracina_lineata	0
Coracina_novaehollandiae	0
Coracina_caledonica	0
Coracina_papuensis	0
Coracina_schistacea	0
Coracina_leucopygia	0
Coracina_macei	0
Coracina_striata	0
Coracina_larvata	0
Coracina_boyeri	0
Coracina_graueri	0
Coracina_schisticeps	0
Coracina_caesia	0
Coracina_pectoralis	0
Coracina_cinerea	0
Pericrocotus_miniatus	1
Pericrocotus_brevirostris	1
Pericrocotus_ethologus	1
Pericrocotus_lansbergei	1
Pericrocotus_solaris	1
Pericrocotus_divaricatus	0
Pericrocotus_roseus	1
Pericrocotus_flammeus	1
Pericrocotus_cinnamomeus	1
Pericrocotus_igneus	1
Pericrocotus_erythropygius	1
Daphoenositta_chrysoptera	0
Daphoenositta_miranda	0
Crypsirina_temia	0
Crypsirina_cucullata	0
Temnurus_temnurus	0
Platysmurus_leucopterus	0
Dendrocitta_formosae	0
Dendrocitta_leucogastra	0
Dendrocitta_vagabunda	0
Dendrocitta_frontalis	0
Pyrrhocorax_pyrrhocorax	0
Pyrrhocorax_graculus	0
Perisoreus_infaustus	0
Perisoreus_internigrans	0
Perisoreus_canadensis	0
Cyanopica_cyanus	0
Cyanocorax_yncas	1
Cyanocorax_mystacalis	0
Cyanocorax_melanocyaneus	0
Cyanocorax_sanblasianus	0
Cyanocorax_beecheii	0
Cyanocorax_yucatanicus	0
Cyanocorax_dickeyi	0
Cyanocorax_chrysops	0
Cyanocorax_cyanopogon	0
Cyanocorax_cayanus	0
Cyanocorax_affinis	0
Calocitta_formosa	0
Calocitta_colliei	0
Cyanocorax_morio	0
Cyanocorax_caeruleus	0
Cyanocorax_cyanomelas	0
Cyanocorax_cristatellus	0
Cyanocorax_violaceus	0
Cyanocitta_cristata	0
Cyanocitta_stelleri	0
Gymnorhinus_cyanocephalus	0
Aphelocoma_unicolor	0
Aphelocoma_ultramarina	0
Aphelocoma_coerulescens	0
Aphelocoma_californica	0
Cyanolyca_nana	0
Cyanolyca_mirabilis	0
Cyanolyca_pumilo	0
Cyanolyca_argentigula	0
Cyanolyca_cucullata	0
Nucifraga_columbiana	0
Nucifraga_caryocatactes	0
Corvus_crassirostris	0
Corvus_palmarum	0
Corvus_ossifragus	0
Corvus_meeki	0
Corvus_validus	0
Corvus_fuscicapillus	0
Corvus_florensis	0
Corvus_albicollis	0
Corvus_albus	0
Corvus_corax	0
Corvus_cryptoleucus	0
Corvus_unicolor	0
Corvus_frugilegus	0
Corvus_hawaiiensis	0
Corvus_leucognaphalus	0
Corvus_jamaicensis	0
Corvus_bennetti	0
Corvus_brachyrhynchos	0
Corvus_caurinus	0
Corvus_capensis	0
Corvus_typicus	0
Corvus_corone	0
Corvus_splendens	0
Corvus_edithae	0
Corvus_enca	0
Corvus_tristis	0
Corvus_coronoides	0
Corvus_sinaloae	0
Corvus_nasicus	0
Corvus_orru	0
Corvus_ruficollis	0
Corvus_moneduloides	0
Corvus_kubaryi	0
Corvus_macrorhynchos	0
Corvus_tasmanicus	0
Corvus_torquatus	0
Corvus_woodfordi	0
Corvus_mellori	0
Corvus_dauuricus	0
Corvus_monedula	0
Corvus_rhipidurus	0
Pica_pica	0
Pica_nuttalli	0
Pica_hudsonia	0
Zavattariornis_stresemanni	0
Ptilostomus_afer	0
Podoces_biddulphi	0
Podoces_hendersoni	0
Podoces_pleskei	0
Podoces_panderi	0
Garrulus_glandarius	0
Garrulus_lidthi	0
Garrulus_lanceolatus	0
Urocissa_whiteheadi	0
Urocissa_ornata	0
Urocissa_caerulea	0
Urocissa_erythrorhyncha	0
Urocissa_flavirostris	0
Cissa_hypoleuca	1
Cissa_chinensis	1
Cissa_thalassina	1
Eurocephalus_anguitimens	0
Eurocephalus_rueppelli	0
Platylophus_galericulatus	0
Urolestes_melanoleucus	0
Corvinella_corvina	0
Lanius_meridionalis	0
Lanius_sphenocercus	0
Lanius_excubitor	0
Lanius_ludovicianus	0
Lanius_somalicus	0
Lanius_dorsalis	0
Lanius_validirostris	0
Lanius_collurioides	0
Lanius_excubitoroides	0
Lanius_nubicus	0
Lanius_tigrinus	0
Lanius_schach	0
Lanius_bucephalus	0
Lanius_cristatus	0
Lanius_tephronotus	0
Lanius_isabellinus	0
Lanius_collurio	0
Lanius_senator	0
Lanius_minor	0
Lanius_mackinnoni	0
Lanius_gubernator	0
Lanius_newtoni	1
Lanius_collaris	0
Lanius_souzae	0
Lanius_vittatus	0
Lanius_cabanisi	0
Ifrita_kowaldi	0
Struthidea_cinerea	0
Corcorax_melanorhamphos	0
Rhipidura_superciliaris	0
Rhipidura_kubaryi	0
Rhipidura_nigrocinnamomea	0
Rhipidura_euryura	0
Rhipidura_cyaniceps	0
Rhipidura_phoenicura	0
Rhipidura_hyperythra	0
Rhipidura_albolimbata	0
Rhipidura_phasiana	0
Rhipidura_nebulosa	0
Rhipidura_lepida	0
Rhipidura_rennelliana	0
Rhipidura_semirubra	0
Rhipidura_fuliginosa	0
Rhipidura_tenebrosa	0
Rhipidura_matthiae	0
Rhipidura_verreauxi	0
Rhipidura_brachyrhyncha	0
Rhipidura_personata	0
Rhipidura_rufidorsa	0
Rhipidura_dahli	0
Rhipidura_rufifrons	0
Rhipidura_teysmanni	0
Rhipidura_atra	0
Rhipidura_cockerelli	0
Rhipidura_dedemi	0
Rhipidura_rufiventris	0
Rhipidura_fuscorufa	0
Rhipidura_perlata	0
Rhipidura_albicollis	0
Rhipidura_superflua	0
Rhipidura_aureola	0
Rhipidura_javanica	0
Rhipidura_opistherythra	0
Rhipidura_drownei	0
Rhipidura_leucophrys	0
Rhipidura_threnothorax	0
Rhipidura_leucothorax	0
Rhipidura_malaitae	0
Rhipidura_maculipectus	0
Rhipidura_diluta	0
Lamprolia_victoriae	0
Chaetorhynchus_papuensis	0
Terpsiphone_smithii	0
Terpsiphone_corvina	0
Terpsiphone_rufiventer	0
Terpsiphone_paradisi	0
Terpsiphone_cyanescens	0
Terpsiphone_atrochalybeia	0
Terpsiphone_rufocinerea	0
Terpsiphone_mutata	0
Terpsiphone_bedfordi	0
Terpsiphone_bourbonnensis	0
Terpsiphone_viridis	0
Terpsiphone_cinnamomea	0
Terpsiphone_atrocaudata	0
Hypothymis_azurea	0
Hypothymis_coelestis	0
Trochocercus_cyanomelas	0
Trochocercus_nitens	0
Grallina_bruijni	0
Grallina_cyanoleuca	0
Myiagra_alecto	0
Myiagra_oceanica	0
Myiagra_erythrops	0
Myiagra_hebetior	0
Myiagra_ruficollis	0
Myiagra_atra	0
Myiagra_pluto	0
Myiagra_cervinicauda	0
Myiagra_caledonica	0
Myiagra_vanikorensis	0
Myiagra_galeata	0
Myiagra_ferrocyanea	0
Myiagra_cyanoleuca	0
Myiagra_albiventris	0
Myiagra_rubecula	0
Myiagra_inquieta	0
Arses_kaupi	0
Arses_insularis	0
Arses_telescophthalmus	0
Monarcha_mundus	0
Monarcha_barbatus	0
Monarcha_guttula	0
Monarcha_trivirgatus	0
Monarcha_browni	0
Monarcha_manadensis	0
Monarcha_pileatus	0
Monarcha_axillaris	0
Monarcha_viduus	0
Monarcha_verticalis	0
Monarcha_loricatus	0
Monarcha_rubiensis	0
Monarcha_boanensis	0
Pomarea_nigra	0
Pomarea_dimidiata	0
Pomarea_mendozae	0
Pomarea_iphis	0
Pomarea_whitneyi	0
Monarcha_castus	0
Chasiempis_sandwichensis	0
Clytorhynchus_sanctaecrucis	0
Clytorhynchus_pachycephaloides	0
Clytorhynchus_nigrogularis	0
Clytorhynchus_vitiensis	0
Mayrornis_lessoni	0
Mayrornis_schistaceus	0
Mayrornis_versicolor	0
Monarcha_everetti	0
Neolalage_banksiana	0
Monarcha_menckei	0
Metabolus_rugensis	0
Monarcha_takatsukasae	0
Monarcha_cinerascens	0
Monarcha_melanopsis	0
Eutrichomyias_rowleyi	0
Monarcha_frater	0
Monarcha_richardsii	0
Monarcha_castaneiventris	0
Monarcha_sacerdotum	0
Monarcha_leucotis	0
Monarcha_leucurus	0
Monarcha_chrysomela	1
Melampitta_lugubris	0
Lycocorax_pyrrhopterus	0
Manucodia_keraudrenii	0
Manucodia_jobiensis	0
Manucodia_chalybatus	0
Manucodia_comrii	0
Manucodia_ater	0
Parotia_wahnesi	0
Parotia_sefilata	0
Parotia_lawesii	0
Parotia_carolae	0
Pteridophora_alberti	0
Seleucidis_melanoleucus	0
Paradisaea_guilielmi	0
Paradisaea_rubra	0
Paradisaea_apoda	0
Paradisaea_raggiana	0
Paradisaea_minor	0
